
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 13:35:12 2019]
Original[20190621_sic_400c_pecvd_novellus.dat]
nm
548.739746	45.000000	33.533527	181.67892	0.0313138	0.0478056
550.335205	45.000000	33.457684	181.85995	0.0293971	0.0448417
551.930615	45.000000	33.41803	182.06154	0.0304912	0.0464558
553.525928	45.000000	33.382519	182.43333	0.0311239	0.0473832
555.121240	45.000000	33.32547	182.53372	0.0299264	0.0455977
556.716455	45.000000	33.237415	182.77539	0.0301827	0.0459561
558.311572	45.000000	33.160072	182.96815	0.0312632	0.0474681
559.906689	45.000000	33.065887	183.19585	0.0309115	0.0467103
561.501709	45.000000	32.977558	183.37286	0.0303543	0.045657
563.096680	45.000000	32.866261	183.56741	0.0304758	0.0455724
564.691602	45.000000	32.801266	183.74265	0.0296419	0.043957
566.286475	45.000000	32.694729	183.9628	0.0311489	0.0459366
567.881250	45.000000	32.592545	184.1716	0.0296913	0.0436258
569.475977	45.000000	32.541096	184.43684	0.0285315	0.0417449
571.070605	45.000000	32.408012	184.6176	0.0295322	0.0431814
572.665234	45.000000	32.279423	184.70421	0.0296159	0.0433764
574.259766	45.000000	32.189274	184.94559	0.0285795	0.0418754
575.854248	45.000000	32.016186	185.14536	0.0285421	0.0419002
577.448633	45.000000	31.929525	185.2338	0.0277321	0.0407129
579.042969	45.000000	31.757963	185.33096	0.0264286	0.0388477
580.637256	45.000000	31.656258	185.42873	0.0275742	0.0404004
582.231445	45.000000	31.523464	185.58401	0.0286239	0.0417752
583.825586	45.000000	31.399715	185.67274	0.0277896	0.0404261
585.419629	45.000000	31.195753	185.79878	0.0277578	0.0402595
587.013623	45.000000	31.099747	185.91052	0.0274895	0.0396418
588.607568	45.000000	31.000685	185.9352	0.0296099	0.0424523
590.201465	45.000000	30.887472	185.96855	0.0291939	0.0417472
591.795264	45.000000	30.684233	186.01364	0.0300343	0.0428977
593.388965	45.000000	30.548111	186.13176	0.0311504	0.0444534
594.982617	45.000000	30.368378	186.13972	0.0307746	0.0439259
596.576221	45.000000	30.24505	186.17647	0.0309106	0.0442309
598.169727	45.000000	30.094906	186.25061	0.030387	0.0435794
599.763184	45.000000	29.89275	186.22295	0.0309261	0.0444557
601.356543	45.000000	29.759462	186.17705	0.0311699	0.0447783
602.949854	45.000000	29.527058	186.1449	0.0297679	0.0429189
604.543066	45.000000	29.394335	186.03093	0.0306957	0.0442093
606.136230	45.000000	29.288946	185.92387	0.0314779	0.0451674
607.729297	45.000000	29.079815	185.92181	0.0326642	0.0467534
609.322314	45.000000	28.897169	185.7343	0.0325462	0.046492
610.915234	45.000000	28.758045	185.6367	0.0317293	0.0451676
612.508105	45.000000	28.578699	185.47867	0.0318954	0.0452399
614.100879	45.000000	28.42551	185.29773	0.0335501	0.0473859
615.693604	45.000000	28.300251	185.11018	0.0339258	0.0477558
617.286230	45.000000	28.175688	184.92699	0.0332981	0.0468387
618.878809	45.000000	27.995363	184.68027	0.0353104	0.0496554
620.471289	45.000000	27.845625	184.49525	0.0339659	0.0477837
622.063672	45.000000	27.736965	184.16141	0.0353665	0.049792
623.656006	45.000000	27.571165	183.87918	0.0355524	0.0501452
625.248242	45.000000	27.487165	183.60339	0.0341315	0.0481949
626.840430	45.000000	27.294786	183.2959	0.0357363	0.0505222
628.432520	45.000000	27.193991	183.00237	0.0375124	0.0529698
630.024512	45.000000	27.065992	182.57233	0.0356652	0.0503336
631.616455	45.000000	26.975588	182.17833	0.0355773	0.0501432
633.208301	45.000000	26.914787	181.80096	0.0363448	0.0510186
634.800049	45.000000	26.838514	181.49681	0.0358685	0.0500192
636.391748	45.000000	26.735796	181.05325	0.036881	0.0512798
637.983350	45.000000	26.703085	180.68387	0.0364067	0.0503778
639.574902	45.000000	26.630816	180.20818	0.0375829	0.0517697
641.166309	45.000000	26.593254	179.74194	0.0367518	0.050309
642.757666	45.000000	26.581919	179.35245	0.0365485	0.049837
644.348975	45.000000	26.533302	178.90427	0.0366668	0.0499212
645.940186	45.000000	26.529337	178.45056	0.0360667	0.0489479
647.531250	45.000000	26.427134	178.11046	0.0374586	0.050855
649.122314	45.000000	26.414568	177.54935	0.0368426	0.0500152
650.713232	45.000000	26.455618	177.22391	0.0376318	0.0509744
