
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 14:02:11 2019]
Original[20190621_sic_on_oxide_400c_pecvd_novellus.dat]
nm
703.163916	45.000000	38.266033	197.66515	0.0210891	0.023793
704.751709	45.000000	38.1842	198.13536	0.0208316	0.0236197
706.339404	45.000000	38.147999	198.59862	0.0209534	0.0238022
707.927002	45.000000	38.02396	198.85425	0.0213753	0.0242788
709.514502	45.000000	37.917171	199.2791	0.02267	0.0258932
711.101904	45.000000	37.848595	199.68655	0.0232431	0.0267443
712.689209	45.000000	37.746861	199.99533	0.0269815	0.0311973
714.276416	45.000000	37.612438	200.43604	0.0283948	0.033039
715.863525	45.000000	37.5359	200.92958	0.0277834	0.0324859
717.450488	45.000000	37.490723	201.27342	0.0255007	0.0299433
719.037402	45.000000	37.325245	201.55946	0.0232303	0.0274581
720.624170	45.000000	37.166855	201.95732	0.0223376	0.0266049
722.210840	45.000000	37.148037	202.33418	0.0223474	0.0267687
723.797412	45.000000	37.055832	202.69057	0.0230889	0.0277658
725.383887	45.000000	36.872025	203.15425	0.024414	0.0295152
726.970264	45.000000	36.747601	203.63922	0.0238218	0.0289651
728.556543	45.000000	36.746338	203.90527	0.0244201	0.0298179
730.142676	45.000000	36.547569	204.23473	0.0242703	0.0298511
731.728711	45.000000	36.392735	204.6273	0.0237418	0.0293748
733.314697	45.000000	36.332699	205.21112	0.0249344	0.0310784
734.900488	45.000000	36.256626	205.54575	0.0254661	0.0318062
736.486230	45.000000	36.052319	205.97552	0.0264153	0.0332044
738.071875	45.000000	35.89624	206.41478	0.0249731	0.031619
739.657373	45.000000	35.91824	206.82547	0.0270013	0.0344303
741.242773	45.000000	35.738228	207.23039	0.0253673	0.0326368
742.828076	45.000000	35.527138	207.71272	0.027566	0.0357396
744.413232	45.000000	35.441933	208.22827	0.0279345	0.0364587
745.998291	45.000000	35.405186	208.46893	0.0271844	0.0355844
747.583252	45.000000	35.194435	208.8992	0.0282761	0.0373607
749.168115	45.000000	35.090816	209.31479	0.028566	0.0380582
750.752832	45.000000	35.038223	209.79268	0.0295193	0.0397114
752.337451	45.000000	34.861492	210.2074	0.0299238	0.0406243
753.921973	45.000000	34.699074	210.7198	0.0312822	0.0427968
755.506396	45.000000	34.630184	211.13387	0.0311454	0.0428334
757.090674	45.000000	34.6096	211.38271	0.029402	0.0406128
758.674854	45.000000	34.433029	211.81975	0.0304702	0.0425724
760.258887	45.000000	34.254601	212.33138	0.0303267	0.0428396
761.842822	45.000000	34.275238	212.7769	0.0327203	0.0465611
763.426660	45.000000	34.122276	213.2068	0.0328974	0.0471941
765.010400	45.000000	33.981712	213.7108	0.0348028	0.0502834
766.593994	45.000000	33.896442	214.1691	0.034415	0.050084
768.177441	45.000000	33.923717	214.47162	0.037611	0.0550367
769.760840	45.000000	33.743305	214.80952	0.036259	0.0535383
771.344043	45.000000	33.650734	215.51271	0.0359278	0.053718
772.927197	45.000000	33.656078	215.92944	0.0381924	0.0574283
774.510205	45.000000	33.690487	216.29868	0.0372775	0.0562873
776.093066	45.000000	33.474201	216.85707	0.0397288	0.0605694
777.675879	45.000000	33.401478	217.51776	0.0418768	0.0644274
779.258496	45.000000	33.598019	217.87505	0.0435795	0.0672933
780.841064	45.000000	33.475334	218.18703	0.0465646	0.0725007
782.423438	45.000000	33.404339	218.88834	0.0480334	0.0756039
784.005762	45.000000	33.533169	219.47128	0.0502816	0.079643
785.587939	45.000000	33.612953	219.80939	0.0503825	0.0799933
787.169971	45.000000	33.442562	220.51273	0.0512909	0.0823478
788.751904	45.000000	33.493114	221.29265	0.0537381	0.0870706
790.333691	45.000000	33.836132	221.47372	0.0560106	0.0905623
791.915381	45.000000	33.876328	221.77647	0.0561734	0.0913433
793.496924	45.000000	33.730114	222.93344	0.0601465	0.0995686
795.078369	45.000000	34.097717	223.30054	0.0635526	0.105005
796.659717	45.000000	34.429821	223.89595	0.0668261	0.110615
798.240869	45.000000	34.530251	224.57895	0.0724451	0.120561
799.821924	45.000000	34.716129	225.59242	0.0756744	0.126914
801.402881	45.000000	35.341927	225.91969	0.0835625	0.1394
802.983691	45.000000	35.658493	225.92226	0.0811841	0.135081
804.564355	45.000000	35.660389	227.2547	0.0912482	0.154269
806.144922	45.000000	36.279526	228.18031	0.0983568	0.166614
807.725342	45.000000	37.232292	228.47737	0.102332	0.171476
809.305664	45.000000	37.516586	229.04141	0.106135	0.17792
810.885840	45.000000	37.969917	230.29059	0.122553	0.206911
812.465869	45.000000	39.110264	230.31889	0.135407	0.225825
814.045801	45.000000	39.936878	229.83896	0.136533	0.224941
815.625586	45.000000	40.39465	230.90932	0.151232	0.250867
817.205273	45.000000	41.908089	232.35489	0.166295	0.277105
818.784766	45.000000	43.392719	231.39325	0.179809	0.294646
820.364160	45.000000	44.085102	231.48065	0.187161	0.306201
821.943457	45.000000	45.036617	232.9424	0.212334	0.351178
823.522559	45.000000	47.412159	231.89667	0.245407	0.403261
825.101563	45.000000	48.701756	229.7399	0.244596	0.396624
826.680469	45.000000	49.744949	230.07346	0.274322	0.450254
828.259180	45.000000	52.079025	229.37025	0.288755	0.480596
829.837793	45.000000	54.677124	226.57344	0.299464	0.500387
831.416309	45.000000	55.573105	222.99054	0.311945	0.505969
832.994629	45.000000	57.969028	221.85504	0.33405	0.55781
