624.8331,6.121599
626.7616,6.726976
628.6901,7.330623
630.6186,7.769807
632.5471,7.996321
634.4756,8.099886
636.4041,8.16556
638.3326,8.221311
640.2611,8.276542
642.1896,8.331218
644.1181,8.388233
646.0466,8.436644
647.9751,8.481646
649.9036,8.531534
651.8321,8.576795
653.7606,8.616086
655.6891,8.652392
657.6176,8.686209
659.5461,8.720008
661.4745,8.753473
663.4031,8.788673
665.3315,8.81894
667.2601,8.841103
669.1885,8.875712
671.1171,8.915703
673.0455,8.947556
674.9741,8.98152
676.9025,9.015505
678.8311,9.047192
680.7595,9.074987
682.688,9.101065
684.6165,9.12599
686.545,9.150246
688.4735,9.175402
690.402,9.207541
692.3305,9.243738
694.259,9.28526
696.1875,9.331542
698.116,9.378294
700.0445,9.411938
701.973,9.429037
703.9015,9.431258
705.83,9.423133
707.7585,9.402778
709.687,9.367489
711.6155,9.308024
713.544,9.22143
715.4725,9.126089
717.401,9.048999
719.3295,8.990106
721.258,8.938053
723.1865,8.888803
725.115,8.842417
727.0435,8.798112
728.972,8.756208
730.9005,8.714527
732.829,8.674542
734.7574,8.637488
736.686,8.607239
738.6144,8.595108
740.543,8.62481
742.4714,8.692304
744.4,8.76431
746.3284,8.822245
748.257,8.868594
750.1854,8.90735
752.114,8.941429
754.0424,8.97316
755.9709,9.003865
757.8994,9.031763
759.8279,9.059081
761.7564,9.08392
763.6849,9.105372
765.6134,9.124065
767.5419,9.140117
769.4704,9.154454
771.3989,9.168457
773.3274,9.181869
775.2559,9.194095
777.1844,9.204824
779.1129,9.213703
781.0414,9.219483
782.9699,9.223286
784.8984,9.224538
786.8269,9.223432
788.7554,9.221049
790.6839,9.220438
792.6124,9.224198
794.5409,9.239111
796.4694,9.273533
798.3979,9.32611
800.3264,9.355263
802.2549,9.343972
804.1833,9.315942
806.1119,9.287915
808.0403,9.267398
809.9689,9.254797
811.8973,9.245066
813.8259,9.234732
815.7543,9.227277
817.6829,9.232065
819.6113,9.250209
821.5399,9.279005
823.4683,9.318353
825.3969,9.366633
827.3253,9.421299
829.2538,9.482321
831.1823,9.541319
833.1108,9.589132
835.0393,9.623192
836.9678,9.645089
838.8963,9.654758
840.8248,9.655636
842.7533,9.648247
844.6818,9.637188
846.6103,9.630469
848.5388,9.626161
850.4673,9.619396
852.3958,9.609735
854.3243,9.594958
856.2528,9.574267
858.1813,9.548312
860.1098,9.516126
862.0383,9.481709
863.9668,9.458611
865.8953,9.449567
867.8238,9.4485
869.7523,9.451565
871.6808,9.455489
873.6093,9.458647
875.5378,9.463572
877.4662,9.468841
879.3948,9.476223
881.3232,9.486483
883.2518,9.497317
885.1802,9.508752
887.1088,9.521908
889.0372,9.535514
890.9658,9.550611
892.8942,9.56875
894.8227,9.589891
896.7512,9.614117
898.6797,9.641725
900.6082,9.671298
902.5367,9.703468
904.4652,9.739001
906.3937,9.777221
908.3222,9.819429
910.2507,9.868849
912.1792,9.924152
914.1077,9.981753
916.0362,10.03735
917.9647,10.08789
919.8932,10.13479
921.8217,10.18169
923.7502,10.2285
925.6786,10.2772
927.6072,10.32551
929.5356,10.37087
931.4642,10.41466
933.3926,10.45638
935.3212,10.49387
937.2496,10.52885
939.1782,10.56089
941.1066,10.5897
943.0352,10.61354
944.9636,10.63259
946.8922,10.64756
948.8206,10.66028
950.7491,10.67273
952.6776,10.68448
954.6061,10.69413
956.5346,10.70265
958.4631,10.70989
960.3916,10.71895
962.3201,10.7315
964.2486,10.74927
966.1771,10.7733
968.1056,10.80223
970.0341,10.83135
971.9626,10.85937
973.8911,10.88724
975.8196,10.91905
977.7481,10.95234
979.6766,10.98138
981.6051,11.00538
983.5336,11.02723
985.4621,11.04731
987.3906,11.06661
989.3191,11.08693
991.2476,11.10561
993.1761,11.12204
995.1046,11.1394
997.0331,11.15556
998.9615,11.16889
1000.89,11.1784
1002.819,11.18291
1004.747,11.18075
1006.676,11.17172
1008.604,11.15521
1010.533,11.13275
1012.461,11.10795
1014.39,11.08387
1016.318,11.062
1018.247,11.04409
1020.175,11.0297
1022.104,11.01829
1024.032,11.00885
1025.961,10.99893
1027.889,10.98792
1029.818,10.97644
1031.746,10.96287
1033.675,10.94765
1035.603,10.92996
1037.531,10.90804
1039.46,10.88258
1041.389,10.85394
1043.317,10.8211
1045.245,10.78697
1047.174,10.75271
1049.103,10.71783
1051.031,10.68168
1052.959,10.64515
1054.888,10.60651
1056.817,10.56585
1058.745,10.52346
1060.673,10.4801
1062.602,10.43712
1064.531,10.39345
1066.459,10.34696
1068.387,10.29809
1070.316,10.24562
1072.245,10.18599
1074.173,10.12134
1076.101,10.06008
1078.03,9.999138
1079.958,9.936501
1081.887,9.884251
1083.815,9.832235
1085.744,9.761415
1087.672,9.671343
1089.601,9.566617
1091.529,9.452454
1093.458,9.333064
1095.386,9.214385
1097.315,9.1042
1099.243,9.007782
1101.172,8.929229
1103.1,8.874577
1105.029,8.846497
1106.957,8.844458
1108.886,8.868415
1110.814,8.918097
1112.743,8.991672
1114.671,9.089421
1116.6,9.20905
1118.528,9.34608
1120.457,9.49681
1122.385,9.655433
1124.314,9.816804
1126.242,9.977118
1128.171,10.12766
1130.099,10.26108
1132.028,10.37458
1133.956,10.46771
1135.885,10.54238
1137.813,10.6015
1139.742,10.6438
1141.67,10.67697
1143.599,10.71532
1145.527,10.75282
1147.456,10.77986
1149.384,10.80263
1151.313,10.84149
1153.241,10.90022
1155.17,10.95583
1157.098,10.99942
1159.027,11.03659
1160.955,11.07089
1162.884,11.10099
1164.812,11.12914
1166.741,11.16023
1168.669,11.18985
1170.598,11.21598
1172.526,11.23999
1174.455,11.25922
1176.383,11.26389
1178.312,11.23723
1180.24,11.2124
1182.169,11.28228
1184.097,11.3911
1186.026,11.45287
