1226.524,7.12711
1228.453,7.12375
1230.381,7.121317
1232.31,7.118612
1234.238,7.11613
1236.167,7.113243
1238.095,7.109723
1240.024,7.10562
1241.952,7.100103
1243.881,7.092272
1245.809,7.084412
1247.738,7.076293
1249.666,7.066384
1251.595,7.054152
1253.523,7.0397
1255.452,7.019704
1257.38,6.995389
1259.309,6.970549
1261.237,6.950195
1263.166,6.938303
1265.094,6.93621
1267.023,6.939963
1268.951,6.945971
1270.88,6.948104
1272.808,6.944157
1274.737,6.937033
1276.665,6.928507
1278.594,6.917813
1280.522,6.904931
1282.451,6.891057
1284.379,6.876496
1286.308,6.861427
1288.236,6.847037
1290.165,6.832428
1292.093,6.818471
1294.022,6.804274
1295.95,6.790175
1297.879,6.776925
1299.807,6.764255
1301.736,6.751151
1303.664,6.738494
1305.593,6.727044
1307.521,6.716319
1309.45,6.705258
1311.378,6.694309
1313.307,6.68295
1315.235,6.671982
1317.164,6.660953
1319.092,6.649905
1321.021,6.638893
1322.949,6.627844
1324.878,6.61647
1326.806,6.605002
1328.735,6.593553
1330.663,6.582258
1332.592,6.569829
1334.52,6.556863
1336.449,6.542908
1338.377,6.528446
1340.306,6.514181
1342.234,6.500529
1344.163,6.484703
1346.091,6.467492
1348.02,6.449916
1349.948,6.43275
1351.877,6.41525
1353.805,6.398285
1355.734,6.381528
1357.662,6.364876
1359.591,6.346946
1361.519,6.327902
1363.448,6.310585
1365.376,6.295457
1367.305,6.278022
1369.233,6.260747
1371.161,6.243564
1373.09,6.224297
1375.019,6.205914
1376.947,6.190075
1378.875,6.172783
1380.804,6.15483
1382.733,6.134677
1384.661,6.117071
1386.589,6.103171
1388.518,6.093147
1390.447,6.082328
1392.375,6.066202
1394.303,6.047576
1396.232,6.033058
1398.161,6.017969
1400.089,6.004097
1402.017,5.991594
1403.946,5.976292
1405.875,5.962029
1407.803,5.948553
1409.731,5.933221
1411.66,5.917393
1413.589,5.901354
1415.517,5.884289
1417.445,5.861735
1419.374,5.840701
1421.302,5.830671
1423.231,5.81594
1425.159,5.798199
1427.088,5.780989
1429.016,5.75971
1430.945,5.739501
1432.873,5.720186
1434.802,5.694613
1436.73,5.668128
1438.659,5.65463
1440.587,5.638147
1442.516,5.618663
1444.444,5.599991
1446.373,5.580023
1448.301,5.561748
1450.23,5.548318
1452.158,5.533271
1454.087,5.515032
1456.015,5.488932
1457.944,5.478637
1459.872,5.48035
1461.801,5.475104
1463.729,5.463038
1465.658,5.454298
1467.586,5.45074
1469.515,5.44174
1471.443,5.426798
1473.372,5.418309
1475.3,5.416265
1477.229,5.411682
1479.157,5.405229
1481.086,5.394795
1483.014,5.38482
1484.943,5.37377
1486.871,5.359508
1488.8,5.344542
1490.728,5.333961
1492.657,5.326225
1494.585,5.30959
1496.514,5.291909
1498.442,5.282391
1500.371,5.273017
1502.299,5.260565
1504.228,5.23562
1506.156,5.208033
1508.085,5.201352
1510.013,5.197772
1511.942,5.185095
1513.87,5.17146
1515.799,5.153548
1517.727,5.137011
1519.656,5.117058
1521.584,5.097247
1523.513,5.089851
1525.441,5.07818
1527.37,5.065293
1529.298,5.052563
1531.227,5.037158
1533.155,5.017789
1535.084,5.005651
1537.012,4.986798
1538.941,4.956465
1540.869,4.941574
1542.798,4.937396
1544.726,4.928409
1546.655,4.918598
1548.583,4.90531
1550.512,4.890061
1552.44,4.873715
1554.369,4.856019
1556.297,4.835342
1558.226,4.806328
1560.154,4.796016
1562.083,4.798981
1564.011,4.789723
1565.94,4.775839
1567.868,4.75841
1569.797,4.741251
1571.725,4.730757
1573.654,4.713598
1575.582,4.689143
1577.511,4.679557
1579.439,4.673449
1581.368,4.659741
1583.296,4.64545
1585.225,4.6303
1587.153,4.61567
1589.082,4.600892
1591.01,4.586041
1592.939,4.571722
1594.867,4.557169
1596.796,4.542002
1598.724,4.52767
1600.653,4.513013
1602.581,4.497488
1604.51,4.481928
1606.438,4.465604
1608.367,4.447578
1610.295,4.430929
1612.224,4.415262
1614.152,4.394856
1616.081,4.366966
1618.009,4.348339
1619.938,4.337377
1621.866,4.327487
1623.795,4.321255
1625.723,4.315124
1627.652,4.305513
1629.58,4.295081
1631.509,4.283151
1633.437,4.26489
1635.366,4.244957
1637.294,4.237359
1639.223,4.231242
1641.151,4.219434
1643.08,4.205069
1645.008,4.185755
1646.937,4.170794
1648.865,4.162843
1650.794,4.142415
1652.722,4.114281
1654.651,4.112244
1656.579,4.114006
1658.508,4.103556
1660.436,4.088922
1662.365,4.074327
1664.293,4.06345
1666.222,4.051438
1668.15,4.034977
1670.079,4.021176
1672.007,4.011295
1673.936,3.997458
1675.864,3.984449
1677.793,3.976697
1679.721,3.964943
1681.65,3.948783
1683.578,3.924536
1685.507,3.914746
1687.435,3.913297
1689.364,3.903195
1691.292,3.892055
1693.221,3.876525
1695.149,3.853534
1697.078,3.842613
1699.006,3.828337
1700.935,3.814566
1702.863,3.812271
1704.792,3.799928
1706.72,3.787785
1708.649,3.776988
1710.577,3.764827
1712.505,3.749861
1714.434,3.733178
1716.363,3.712789
1718.291,3.70025
1720.219,3.695411
1722.148,3.684659
1724.077,3.671237
1726.005,3.658285
1727.933,3.644126
1729.862,3.62993
1731.791,3.612066
1733.719,3.592818
1735.647,3.587996
1737.576,3.584549
1739.505,3.574903
1741.433,3.56958
1743.361,3.564633
1745.29,3.557766
1747.219,3.549044
1749.147,3.53935
1751.075,3.529146
1753.004,3.523556
1754.932,3.515368
1756.861,3.50435
1758.789,3.495247
1760.718,3.483854
1762.646,3.473385
1764.575,3.465184
1766.503,3.453887
1768.432,3.44157
1770.36,3.429658
1772.289,3.416901
1774.217,3.40946
1776.146,3.402156
1778.074,3.392369
1780.003,3.381257
1781.931,3.371235
1783.86,3.360605
1785.788,3.350163
1787.717,3.341225
1789.645,3.329636
1791.574,3.315901
1793.502,3.30665
1795.431,3.299078
1797.359,3.288773
1799.288,3.277824
1801.216,3.267184
1803.145,3.257982
