TERM 50.97000 0.000000 50.97000 0.000000 63.84000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 3400.0
2.000000000000000,-56.01098898403,104.05639579321,-4.811420075e-3,-21.74423161484,-29.56735435244,42.640869833036,-4.811420048e-3,-21.74423161484,-61.86240825153,73.291470892433,-29.56007104157,68.350338090251,-29.56735435231,42.640869833449,-29.56007104147,68.350338089842,-9.614436227e-3,-47.30786923480
3.000000000000000,-50.16771391629,90.596751885872,-0.010325361325,-32.60321176242,-26.26158369096,18.913605328849,-0.010325361341,-32.60321176242,-58.94552271288,65.406445628317,-26.24628426694,57.437805677479,-26.26158369102,18.913605328769,-26.24628426699,57.437805677557,-0.020627783458,-71.10124140655
4.000000000000000,-46.17138597891,72.949948248613,-0.017133149155,-43.44780908350,-24.07475170994,-4.859879783963,-0.017133149150,-43.44780908350,-57.32274869808,58.167229515512,-24.05007860527,46.434537314550,-24.07475170992,-4.859879783865,-24.05007860526,46.434537314452,-0.034220349228,-95.03778628500
5.000000000000000,-43.39181910377,53.226161381404,-0.024391401526,-54.27569053697,-22.55332302673,-28.67808327002,-0.024391401535,-54.27569053697,-56.55673923532,51.954300819558,-22.51937935964,35.331700943968,-22.55332302674,-28.67808327005,-22.51937935964,35.331700944000,-0.048709729070,-119.1282462182
6.000000000000000,-41.51664320412,32.251276450821,-0.031147850921,-65.08668932978,-21.50219780556,-52.52861259283,-0.031147850920,-65.08668932978,-56.47852361066,47.387081375625,-21.46049431112,24.134733236346,-21.50219780556,-52.52861259280,-21.46049431111,24.134733236312,-0.062200088049,-143.3578354842
7.000000000000000,-40.37858768957,10.362265425700,-0.036472317991,-75.88305882919,-20.82429140506,-76.38842281726,-0.036472317992,-75.88305882919,-57.01425259920,45.593122072942,-20.77746574249,12.860808348348,-20.82429140506,-76.38842281732,-20.77746574248,12.860808348405,-0.072839954852,-167.6880069265
8.000000000000000,-39.88737599322,-12.35176328035,-0.039608534918,-86.66933721057,-20.46911730410,-100.2259406149,-0.039608535027,-86.66933721057,-58.06957758979,48.790206429960,-20.42049070827,1.5344312769493,-20.46911730421,-100.2259406150,-20.42049070826,1.5344312769859,-0.079120814012,167.93776319577
